1.136001910459312647e+00
2.663847238739702750e-02
6.790941338499056901e-01
8.773730952153820928e-01
6.140678350578000488e-01
7.424328399773543197e-01
1.128375011576091547e-01
4.414250302503786028e-02
3.993132794687503928e-01
6.131323431378409294e-01
1.556765403915413293e-01
2.740345352062040218e-01
8.544041883243773672e-01
1.725861483640193095e-01
2.761601395485483446e-01
2.238626297586781000e-01
6.634407802965613943e-02
3.809172055815643887e-01
4.935958447229280566e-01
5.948646228984609818e-01
1.124346750181524079e-01
9.687628156518014455e-01
1.045894272692998950e+00
2.941272141147776020e-01
8.706940161084696372e-01
3.092644239638508985e-03
4.339702116219305017e-01
6.987668071698004413e-01
4.207273617506257501e-02
2.872343176817265809e-01
6.260166950495815730e-02
6.847804088043563109e-02
3.259184691503155262e-01
6.298126970425986793e-01
6.874575565689148293e-01
9.051665277605702720e-02
9.578911691319310640e-01
1.412167664574215387e-01
9.523431647136691991e-01
7.878386106735080219e-02
8.810750213982920798e-01
4.872144774610545070e-01
1.996515778052675438e-01
7.028544798745938182e-01
7.608324211503072476e-01
7.549619710242823079e-01
7.596815539098389358e-01
3.217244127237045559e-01
6.320957677721429357e-01
7.930016343332888518e-01
2.683808283854984822e-01
8.444871583556177175e-01
6.247889740952119464e-01
3.995564703822064301e-01
7.158850621244413626e-01
1.257750619178880092e-01
9.069343286671522897e-01
1.531890725943584330e-01
5.034931801541832064e-01
1.271087808691715226e+00
6.065064721409343385e-01
7.683710197620436944e-01
9.687446528798726586e-02
7.168887617725820949e-01
2.167386831521622703e-01
1.132845962538271412e-01
8.735055448551483082e-01
1.659002918754813871e-01
6.543982296151624745e-01
8.556048312394867184e-01
1.800263852169801115e-01
1.886688558773694790e-01
1.736346488870494920e-01
2.431920432904788321e-02
4.870540253912712947e-01
1.605544849059411527e-01
2.768828154448281786e-01
4.679792190810108110e-01
4.972556974758860493e-01
4.131756490484117528e-01
6.162231254917945877e-01
3.386327666141014658e-01
3.050966915283485070e-01
8.438152593728869277e-01
6.835411611353405803e-01
5.030509128297466770e-01
8.816308846219339523e-01
3.860429538140398575e-01
4.581644857592063191e-01
8.461982958909358699e-01
3.083785692893382668e-01
1.162356020750188179e-01
4.935415637420905721e-01
6.248038295217656080e-01
1.233330192628762090e-01
3.037890780832442905e-01
5.466628737059398002e-01
3.605652983495578612e-01
7.107932392887372774e-01
8.968803790131369968e-01
4.092232757893575767e-01
1.224346677361934477e+00
8.948588385896222297e-01
8.226455362674343075e-01
3.451948575138066300e-01
4.635312591464340048e-01
3.974458141730357053e-01
3.062315306008530635e-01
5.231857661024590378e-01
6.837728473607831425e-01
2.187671436538325409e-01
5.377913268203590169e-01
8.045427695673033064e-01
2.436799284757542594e-01
8.340450281261794219e-01
8.755947753112379717e-01
6.476903611430510077e-01
2.050127316563592483e-01
7.023887385059747190e-01
7.695303326375732000e-01
8.240064220891097913e-01
4.824344028317923971e-01
1.218720281785300452e-01
6.780653612028775257e-02
6.547073162148667747e-01
3.244347315980067314e-01
2.809591408397985601e-01
9.962553456152400955e-01
1.129442948753914822e-01
1.057477451395177903e+00
2.135174924270105690e-01
4.151791582339126041e-02
2.882838522849414664e-01
2.480896577781721568e-03
2.498987661812176464e-01
9.336481940602749940e-01
7.590419613988906855e-01
7.984638387606434184e-01
8.461792064250009959e-01
3.159686453863883582e-01
5.276569661227858976e-01
7.735239543915464200e-01
3.656743770716158193e-01
2.101663501245991661e-01
3.931781511710202848e-01
2.613500480537067627e-02
7.304876236299925329e-01
3.753092543251586033e-01
7.386568999892229037e-02
7.012896073186279944e-01
2.468980202616172237e-01
6.194918223674916735e-01
8.725989312540042286e-01
1.623150732974114607e-01
3.103604513357531847e-01
2.437125640130354265e-01
3.846835919165906281e-01
6.421140300708610971e-01
5.230943263099161467e-01
2.547216944629371316e-02
5.689843950279327434e-01
7.341839944730467193e-01
7.158072307099117015e-02
8.294518262765372407e-01
2.571501902360450176e-01
9.267397396761193340e-01
5.051886574595104706e-01
5.286947503461680853e-02
6.811536152364282559e-01
4.618840458457342812e-01
6.588678488043634429e-01
9.776258633134620180e-01
8.516317651841787129e-02
9.474126390093985384e-01
9.507544417051884134e-01
2.230498706175992885e-01
2.745390796002048495e-01
7.050355047767493666e-01
5.633514889404970249e-01
8.089754258022282540e-01
1.046605218808227544e-02
6.888254546431904490e-01
1.283888369521849482e-01
8.465980155857517619e-01
8.299491301436290325e-01
7.604085698505932411e-01
8.483557940174704104e-01
9.426107723534974392e-01
5.595183346133253410e-01
2.563410466763854645e-01
9.371729021404379134e-01
1.309438705110031353e+00
5.986646550936119970e-01
2.403136800913471260e-01
2.617135847602969356e-01
2.239812777430882917e-01
2.923612200751509738e-01
6.596037161528105486e-01
2.298661931824230731e-02
1.125425351294349063e-01
4.137001736545291575e-01
4.564975793947989580e-01
5.472196371547164429e-01
1.172573657025224092e+00
8.073590908701566704e-01
9.618260372569402694e-01
6.274945374102964823e-01
6.215374825366998257e-01
1.337737024636568295e-01
4.897133231520233165e-01
7.668914865055024288e-01
1.065234693427762336e-01
8.978884706630089196e-01
8.331193820593070232e-01
2.495491912611207397e-01
1.978849429486141398e-01
3.423120670960596579e-01
4.447647688936657850e-01
3.221498401927574973e-01
4.566509608587429048e-01
7.149505975401890812e-01
2.090570517933607597e-01
6.126990810792116715e-01
7.943439747510410154e-01
7.053367978937377103e-01
6.910639517508174734e-01
2.433410510374287572e-01
7.171624035304271505e-01
8.243767251160980525e-01
7.656792550053509450e-01
7.434729375512061367e-01
9.830068308509168906e-01
5.232968796884586160e-01
9.359848224783244852e-01
7.170744710584485704e-01
6.716037949527056128e-01
1.216085829558690712e-01
6.737302244086249559e-01
1.668594611880236389e-01
7.368011264748439704e-01
1.742264548199158325e-01
6.462495878875137434e-01
1.287230460939786658e-01
1.246212386652499893e-01
1.230961947885996777e-01
5.204294598977250441e-01
8.088529014486333102e-01
6.558460656596027949e-01
7.067196523659025065e-02
2.075869180726854779e-01
6.236821427861718448e-01
2.228360614083368940e-01
8.232292434532747505e-01
1.200481679609934904e-01
1.044522520119310904e-01
9.853279040460323213e-01
1.216469561840209934e-01
4.237231670504006953e-01
6.336009551965640085e-01
9.439718668133421087e-01
7.809328542810595186e-01
4.340257177137988309e-01
9.660371452152138882e-01
9.433849543118800751e-01
8.707966637880403260e-01
1.994407872772367973e-01
8.044181385139141938e-01
5.917493162000901918e-01
8.380685783726854465e-01
4.446609642761067960e-01
3.399433012071144677e-01
3.136365087857383438e-01
7.119783270565475108e-01
2.559590523753170199e-01
3.574834421948924756e-02
1.000000000000000021e-03
6.018639311694073957e-01
3.077904236162133378e-01
7.898903686379756817e-01
3.205372533218514564e-01
3.558270718611165062e-01
2.351025002763802441e-01
4.008915530528426308e-01
5.493425126651325652e-01
2.292496679536341064e-01
7.646717454453526575e-01
2.247739828297401488e-01
9.769952122560094931e-01
6.745697451689843804e-01
1.137681713997766630e+00
3.571662374666806361e-01
9.240076894532638363e-01
9.637733406453963259e-02
8.757151872527021430e-01
1.471265896770110437e+00
6.151957001295560445e-03
3.293211278128830299e-01
7.424674778661257690e-01
1.408954948900251747e-01
1.758584284819262322e-01
3.574441201813146618e-01
1.097585994932361864e-01
1.835781444625509407e-01
1.170380876745349630e+00
8.197227870068859445e-01
6.465449070402106146e-01
3.411444192108447071e-01
4.569032349352837308e-01
8.095766234560204389e-01
5.121697292052157513e-01
9.874509016383716808e-01
6.329602426288971628e-01
5.808069969129820986e-01
7.937856843750109581e-01
4.831913474389337715e-02
2.769706098586465215e-01
4.949956700929800668e-01
6.865902140344420923e-01
2.395871752320976045e-01
1.350459932122629603e-01
4.626401474586261386e-03
6.879979529503138513e-01
7.835454536784736135e-01
9.035812287511766350e-01
5.532232491823456666e-01
7.965108911852744056e-01
2.314555561132751738e-01
9.624826446230660970e-02
4.157501738023272608e-02
4.561207142793632929e-02
3.504127785959796348e-01
3.551592059963476489e-01
2.006054995711594735e-01
9.712816053665297433e-01
1.991791258863441216e-01
5.620077432001049367e-01
5.752392305769893355e-01
9.960316259243985337e-01
1.813001101310350860e-01
6.981677023592680609e-02
4.606878991339746765e-02
9.433398429181257816e-01
1.471541265884172001e-01
8.888715630395902512e-01
8.784796261567286990e-01
2.465937908811477453e-02
4.943115827330175627e-01
4.140340508251919571e-01
5.483752243325058506e-01
1.607758242014375449e-01
2.815323413243957518e-01
7.019118511251097869e-01
2.370774921973430871e-01
6.225911784144423367e-01
1.902039499319436722e-01
9.992237916272530551e-01
1.237924674368589883e+00
2.398505549895766364e-01
3.568237454291498523e-01
1.757915745934194307e-01
1.765553480624747484e-01
6.062655878024059142e-01
6.362476897703861489e-03
2.981819386172867015e-01
7.960662210779828607e-01
7.689236731379611722e-02
4.190615263685788516e-01
6.813895992764309462e-01
1.637165876950159138e+00
2.392544645204357501e-01
2.312270969592110648e-01
5.047863306455280252e-01
7.578296517822158407e-03
4.315964496102269177e-01
3.045413786331970796e-01
5.096190486452119028e-01
2.039185263739194953e-01
8.213075026391460920e-01
5.439274469625851038e-01
9.537843405087738091e-01
6.392773484529632455e-01
6.477089117215106828e-01
3.132090212764325754e-01
8.352790783528990515e-01
9.559529143366970461e-01
7.063533327178312948e-01
7.266613091492135634e-01
7.431696011416731862e-01
2.417132893100695235e-01
8.065465258713394592e-01
3.491612644596433501e-01
7.447794906078923916e-01
5.528826661739008053e-01
8.985990689468695836e-01
1.508810601114375372e-01
6.277582458562878109e-01
2.446756601355056793e-01
5.585522721732860685e-02
9.338308641366727114e-01
1.898081958241182310e-02
3.283500382790571770e-02
9.708503189459253280e-01
8.711932704003146899e-01
1.541378396249710736e-01
3.821749102424513156e-01
